"0.424934","RT @kgosztola: Clinton delegation defeats amendment that would have encouraged support for rebuilding Gaza #DemPlatform https://t.co/YYMCI2"
"0.950000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton calling blacks "super predators," then asking for their votes. https://t.co/tQA0BTd"
"-0.950000","RT @JeffDSachs: Clinton corporate democrats getting ready to jam trade deal through lame-duck session of Congress. https://t.co/6EC90FosaZ"
"0.424934","RT @kgosztola: Clinton delegation defeats amendment that would have encouraged support for rebuilding Gaza #DemPlatform https://t.co/YYMCI2"
"0.359560","@cranky_david @really_imean @SwidSeor liberal amounts of white privilege & a side of racism. #Oregonstandoff https://t.co/2usF3pm1tX"
"-0.950000","RT @ChatRevolve: WARNING: Must Watch #TPP Clip #HillaryClinton wants deleted from the I-net #Trump2016 #FeeltheBern #DemPlatform https://t."
"-0.383074","RT @morningmoneyben: TPP in lame duck is perfect scenario for Hillary. She can be publicly against it, privately for it and watch it get do"
"0.950000","Compared to @HillaryClinton @thehill? That's funny."
"-0.950000","So hmmm, hillary wants to define her voters by color, not by their brains."
"0.842762","RT @BealsParrish: Look Here! Now Hes Forced to be Really Honest here! Admitting it was Not Hillary;s Fault of the Classified Material! http"
"-0.950000","RT @oreillyfactor: Hillary Clinton plans to lecture white people https://t.co/g9VU9vYnU0"
"0.000000","#360WiseNews : Hillary Clinton's Emails: The Missing Point - The New York Times has concluded that Hillarys se... https://t.co/zPNrjy7160"
"-0.950000","RT @LindaSuhler: HAVE to hear @SheriffClarke's comments on Hillary's white liberal pandering--starts at 5:00! https://t.co/n5kro8ht7Y https"
"0.776216","RT @Richpo64: @peddoc63 @DonaldBlackmore Hillary Clinton. The very pinnacle of "White privilege" telling little people what to do https://t"
"-0.950000","RT @JohnWesleyShipp: Breaking now: Congressman Trey Goudy announced today the committee has found reason to believe that "Jimmy Cracked Cor"
"-0.497996","@Medium @HillaryClinton Liar, Alton was approached because cops got a 911 call about him brandishing a gun! Plus, you hate blacks Hillary!"
"0.000000","RT @AllenWest: Newly released video DESTROYS liberal narrative on Alton Sterling shooting https://t.co/Vov5kUgaPZ https://t.co/qBPdKeZA5c"
"0.000000","@PoliticalShort @POTUS @LorettaLynch @HillaryClinton @TheDemocrats Don't take these statements lightly. This is for real."
"-0.225353","I'm getting so into politics lately. It is safe to say that America will not be safe if Hillary is elected. Too many lies, too many scandals"
"0.000000","RT @slone: ON OBAMA'S WATCH: So far: 700+% increase in mass shootings:  Reagan: 11  Bush 41: 12 Clinton: 23 Bush 43: 20  OBA"
"0.017474","RT @CarlDeal1: @downbyseashore @carolehall17 According to Hillary, Obama & others it is always about race. Their remarks intensify the war"
"-0.597595","RT @w4djt: #Millennials Before you votedo your homework! Google/Bing: "Clinton's Rape Victims" #dtmag https://t.co/MZ9YbSwgCS"
"-0.896392","RT @jesseintl: Obama state department delays FOIA request-release of Clinton emails on TPP until after election. #DemPlatform  https://t.co"
"0.414996","RT @Braveheart_USA: I'm not going to call @HillaryClinton a liar. I'm just going to tweet this little tad of info.   #WakeUpAmerica https:/"
"-0.424934","Sanders backers frustrated by defeats at Orlando platform meeting https://t.co/s7hQofUv2M #DemocraticPlatform @berniesanders @hillaryclinton"
"-0.704465","RT @LarryLitterton: @Cant_Be_Crazy @righteousaxe @Towel27 @HillaryClinton The left's go to argument is to shout racist. They know they can'"
"0.380204","RT @mtracey: Hillary delegates lead the charge to successfully defeat an amendment acknowledging humanitarian suffering in Gaza. #DemPlatfo"
"0.000000","RT @Lee_in_Iowa: Hearing today that we may campaign for Hillary as the nominee, which we couldn't before. Tells me BS joining HRC. https://"
"0.950000","RT @ericaneveau: LOVE THIS STORY!! In unveiling new healthcare policies Hillary Clinton gains the support of Bernie Sanders https://t.co/pW"
"0.950000","RT @EmpyrealBlue: #TRUTH about @HillaryClinton spoken by Julian #Assange https://t.co/fzdMwxXvtW"
"0.000000","RT @localblackgirl: how you gonna subtweet yourself https://t.co/5a4u8euSVg"
"0.446479","RT @larryelder: Obama says U.S. "not as divided as some have suggested." Oh, like Hillary telling a black audience , "The House is run like"
"0.950000","RT @Pamela_Moore13: How Hillary Clinton Botched the Response to Dallas Murders https://t.co/G5ax2gmfOC  #BlueLivesMatter #Trump2016 https:/"
"0.663994","@HillaryClinton great interview with Wolfe. I am with her. We are stronger together."
"0.439184","RT @shochi_hh: #Japan #Election Liberal Democratic Party is IN NO WAY "liberal" & "democratic". Their aim is #Facism. https://t.co/mnU3wAlv"
"0.000000","POWERFUL VIDEO : Black Females EPIC Anti-BLM-OBAMA-HILLARY RANT https://t.co/2Nf1JrNl02"
"-0.950000",".@willdit @dcexaminer Thing is if u water board @HillaryClinton, she'd wind up like the Wicked Witch of the West https://t.co/Ccxe8udSl2"
"0.597595","@HillaryClinton maybe you and Bill need to heed your own advice. Stop casting stones!"
"0.950000","RT @jdistaso: .@WMUR9_Politics confirms @BernieSanders plans to appear w/ @HillaryClinton at Portsmouth HS 7/12; endorsement expected #nhpo"
"0.000000","@kinjkinjkinj @nothing_exists Arfur should have been quizzed on #Parakeelia and liberal party corruption. He seems to be in the middle of it"
"-0.590217","RT @HillaryClinton: "We pray for those families and for the souls of all those we lost this week and all those preceding. May they rest in"
"-0.561180","@dcexaminer I'd trust Comey over ungrateful shameless liar @HillaryClinton any day @HllaryClinton"
"0.933742","LIVE: The Wayne Dupree Show - Guest Former Bill Clinton Lover and Girlfr... https://t.co/nBP4OqyK69 via @YouTube"
"0.000000","RT DrJillStein: Hillary wants to "expand" the public option for health care. I want to join every other developed country and provide cover"
"0.000000","You all know this #PokemonGO thing is to distract you from the @FBI investigation of @HillaryClinton, right ?"
"0.539495","RT @Trump_Videos: Here's your Dallas Rally organizer  Rev Jeff Hood - fully employed and paid for by George Soros (Hillary friend)! https:"
"-0.950000","RT @BillSparow1: @corybernardi @markhunt1974 I will never vote for a Liberal Govt led by Malcolm Turnbull. https://t.co/i1ebBdUPgi"
"0.424934","RT @peddoc63: Take a good look It's not White Privilege It's Clinton Privilege https://t.co/F0asGOUT78"
"0.950000","RT @BostonSprtsNews: Indicted Hillary Clinton superdelegate used charity as slush fund https://t.co/GeGacu4I9c?"
"0.000000","RT @DenaldJTrumpJr: You know what is white privilege, @HillaryClinton? Breaking federal law for years as Secretary of State & not being ind"
"0.950000","Obama and Clinton represent American progress @CNN https://t.co/shEWLqJRll"
"-0.950000","Why is the Clinton Emailgate Scandal so HUGE? https://t.co/Bz4NEZQR4w"
"0.950000","RT @BOSSYtxmar55: FBI SOURCE CLINTON FOUNDATION CAN BRING DOWN ENTIRE GOVERNMENT  HOW could we EVER Trust Her? https://t.co/tZ1MThonQZ http"
"-0.663994","RT @shortman5427: FBI Insider Leaks All: Clinton Foundation Exposed! Involves Entire US Government! https://t.co/jLYcNzEqwG"
"0.639143","RT @JackiMoss1: Black pastors pray over #Hillary because they KNOW she is the hope for a better, safer America for ALL. #ImWithHer https://"
"0.000000","RT @cgreensit: #SouthSudan turns 5 today. Read @nickturse's recent stories for @theintercept: https://t.co/xnajDTmPpS"
"0.948563","RT @RobinHoodTax: "If the #DNC values every American life, they will get behind #Medicare4All." @RoseAnnDeMoro @TheDemocrats https://t.co/K"
"-0.561180","RT @AllenWest: Wow: NY Times confirms WORST fears about Hillary email scandal https://t.co/iu81KVePo3 https://t.co/9FiRv1TZmk"
"-0.950000","I told you to delte all of them | Angry Hillary https://t.co/iHgFgRVH40"
"-0.950000","RT @gerfingerpoken2: (IBD) Huma Abedin: Hillary's Unindicted Email Co-Conspirator @IBDeditorials https://t.co/6Bstkg1whg - #PJNET 999 http"
"0.271634","RT @kim: 90% of our media are owned by 6 companies. Thank you, Bill Clinton.  https://t.co/gHIR54zFj8 [@BillMoyersHQ] https://t.co/BRZ2SbeV"
"0.294185","RT @NinaDontPlayMtG: honestly, the Democratic Party is prepared to destroy the rule of law to elect Clinton.  How can you vote for that? ht"
"-0.407451","RT @HillaryClinton: Too many African American families are mourning. Too many young black men and women have been taken from us. https://t."
"-0.443006","@TheDemocrats @HillaryClinton we do owe our children better - but a consummate liar as HRC is not a good example. When she speaks she lies."
"-0.919377","Now that Hillary has been cleared, Obama's "concerned." https://t.co/HDL20qJ9G7"
"0.000000","RT @DrJillStein: Hillary wants to "expand" the public option for health care. I want to join every other developed country and provide cove"
"-0.950000","@HillarySpeeches @HillaryClinton  Confession https://t.co/RcMy0wGhCp"
"0.000000","RT @RoarkHoward_: Everybody is retweeting this video, because once they watch it they know they can never vote for Hillary.   https://t.co/"
"-0.651225","RT @USAforTrump2016: Twitter is actively trying to suppress this video! Share the hell out of it!   Clinton "friends" who ended up dead htt"
"0.000000","Clinton Adopts Key Piece of Sanders Student Debt Plan https://t.co/dSIavX8M1h via NBC News"
"0.000000","RT @DrJillStein: Hillary wants to "expand" the public option for health care. I want to join every other developed country and provide cove"
"0.331997","@aysesaka_ social media such as Twitter is liberal. Everything u see supports blm. All I'm saying is statistics back up my statement"
"-0.950000","@xdelmar59 @Sgarcia81 @Djgrolyos @KaraCalavera @ninaturner vote for Hillary - what a fool. Quit slurping the Kool Aid"
"-0.054587","RT @OnMessageForHer: Big "Thank you!" to the #NeverTrump GOP, who continue to be the kindest, gentlest nominal opponents that the Hillary c"
"0.561180","RT @DrMartyFox: #BlackLivesMatter   Wants To Destroy #Capitalism #RuleOfLaw  Pro #Socialism    Sounds Like The #Democrat Party https://t"
"0.950000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton calling blacks "super predators," then asking for their votes. https://t.co/tQA0BTd"
"0.000000","RT @Bros4Hillary: Phone home (or anywhere) for Hillary. #ImWithHer https://t.co/xiuwzVBZYX https://t.co/eg7kloI5Dn"
"-0.452723","RT @gamma_ray239: More Democrat Rhetoric.. Time to #LockNLoad https://t.co/3saoXIWiZa"
"-0.590217","RT @HillaryClinton: "We pray for those families and for the souls of all those we lost this week and all those preceding. May they rest in"
"-0.950000","RT @ChatRevolve: WARNING: Must Watch #TPP Clip #HillaryClinton wants deleted from the I-net #Trump2016 #FeeltheBern #DemPlatform https://t."
"-0.348597","@BarackObama & @HillaryClinton Why don't they enforce the gun laws we are have? Chicago has the strictest gun laws. https://t.co/VO6mtLDqeW"
"0.950000","Twittosofia: James Comey Openly Admits Made Exception Only For Clinton https://t.co/Jd6x9rE7SV.."
"-0.546189","@bellandwhislte Yeah, but that's different, he's not an Initiate into the Illuminati like Bill and Hillary are, so.. he doesn't get a pass."
"0.000000","RT @daveweigel: Heres how the TPP debate in Orlando went down, with Clinton/Obama allies defeating Sanders https://t.co/m3E9eFBxgm"
"-0.272180","RT @Ricky_Vaughn99: #MollyMacauley. Stabbed to death in Baltimore. @HillaryClinton says it's cuz she wouldn't listen to black people. https"
"-0.950000","Clinton Democrats Defeat Effort To Address Government Revolving Door In Platform https://t.co/5KOBuRW3qJ"
"-0.950000","EVERYBODY SUPPORTING  hillary clinton SHOULD BE ARRESTED WITH HER AS FRAUDS AND BACK STABBERS AT THE LEAST. https://t.co/zCSkMVMDY8"
"-0.561180","RT @AllenWest: Wow: NY Times confirms WORST fears about Hillary email scandal https://t.co/iu81KVePo3 https://t.co/9FiRv1TZmk"
"0.077882","RT @yojudenz: Bleeding Heart Liberal Teacher Takes In Muslim Refugee... Results In His GRUESOME DEATH! https://t.co/fraM0hKrxw via @Barracu"
"0.000000","@HillaryClinton You got rich by making ordinary people poor."
"0.000000","RT @RoarkHoward_: Everybody is retweeting this video, because once they watch it they know they can never vote for Hillary.   https://t.co/"
"-0.950000","RT @dcfairbank: A SECOND Stanford Study Shows Election Fraud https://t.co/f5jydrUBbG @CNN @HillaryClinton #HillarySoCorrupt @LeeCamp @TheYo"
"0.000000","Hillary Clinton Blames Whites, Cops for Deaths of Young Black Men - Breitbart https://t.co/GomFyFcjSl"
"-0.214141","RT @JudgeJeanine: Its a dark day in American history when the FBI makes a case against @HillaryClinton & then recommends no charges. https"
"-0.950000","RT @RedMeatMonday: There was a crooked man, who had a crooked Wife, Bill & @HillaryClinton live in a little crooked house #Trump2016 https"
"-0.746994","RT @carolinagirl63: Sen. Tim Scott introduces legislation revoking Hillary Clintons security clearance https://t.co/Ab8K38Ikx1"
"0.926707","RT @HillaryClinton: Congrats, @serenawilliams on your record-tying 22nd Grand Slam title! #Wimbledon https://t.co/MAqtFwyM0R"
"0.000000","@CornelWest #MicDrop  @HillaryClinton @BernieSanders @TheDemocrats Where you at @Sellouts?! https://t.co/esponsWvpe"
"-0.950000","RT @joeyyeo13: Drug Money Laundering FBI Director Grilled Over Hillary's Emails https://t.co/Jfnr9DQ5mV @JaySekulow @Heritage @newtgingrich"
"0.647394","Obama/Hillary Set the world on fire all for political gain. #NeverHillary #Trump2016 https://t.co/bXhny1WW9B"
"0.950000","RT @gerfingerpoken2: #Benghazi Email Implicates Hillary In Stopping Rescue Ready To Go https://t.co/ruPZuOm7C9  - #PJNET - https://t.co/LD"
"0.950000","RT @dcexaminer: Jeff Sessions has a solution for getting a "more truthful testimony" out of Hillary Clinton https://t.co/6aiCwCQSMe https:/"
"0.000000","RT @NoBernieNoUnity: RT ObamaStopTPP: RT TYTOrlando: The face that tells the Hillary supporters to vote against the will of the people. ht"
"0.000000","RT @antoniodelotero: 52. somebody come get hillary clinton https://t.co/GspaWAMUg6"
"0.838730","RT @Medium: We owe our children better than this. We owe ourselves better than this. by Hillary Clinton https://t.co/sB2bIaMsT0"
"-0.064521","RT @jjauthor: #WhitePrivilegeMeans too smart to vote Democrat! Democrats kill jobs, schools, military, healthcare, bank accounts! https://t"
"-0.950000","@LiveBreatheLA @ChadMoriyama Hillary thinks that was dishonest."
"0.000000","bernies campaign left us with a lot of things to look back on like bankrupt liberal arts students and "tossed nuggies" meme #FeelTheBern"
"-0.823471","RT @go4marshall: 5million views  FBI INSIDER reports extent of CLINTON CRIME.  Director is scared of Clinton's wrath.  It is HUGE.  https:/"
"-0.580995","@thehill It's just not possible to be an honest or even a decent person and a Democrat voter. You people are evil."
"0.000000","RT @AllenWest: Newly released video DESTROYS liberal narrative on Alton Sterling shooting https://t.co/Vov5kUgaPZ https://t.co/qBPdKeZA5c"
"-0.950000","RT @Wildeyezextreme: And would have told the Dems they were screwed with Hillary. https://t.co/VSRHtRXGPw"
"0.041041","@TheDemocrats , Even if @BernieSanders endorses @HillaryClinton I can't / won't vote for her. I hate liars so I won't vote for one ..."
"-0.633813","@kimleehang @AppSame @Medium @HillaryClinton It was a Chinese cop who couldn't see straight who shot Philando. You remind me. Ster was Mex."
"-0.950000","@dcexaminer @breakinnewz1 @HillaryClinton is done with Comey so he can be thrown under the bus with the rest of her victims."
"0.950000","RT @JonBlumenthal: @HillaryClinton the way you handle sensitive information, North Korea will probably know before it makes the news."
"0.000000","RT @localblackgirl: how you gonna subtweet yourself https://t.co/5a4u8euSVg"
"0.000000","@Ricky_Vaughn99 @PlaysTrumpCard @kjewellcook @SCLconservative Then she is voting for Hillary get over it or you will have Hillary for 8 year"
"0.013833","@Sunnydays180 @VicOlsenHolt @PantanoLaw Sunny, How the heck did U get ur information? Im sure from ur liberal news. What if ur info is wrong"
"0.000000","RT @DenaldJTrumpJr: You know what is white privilege, @HillaryClinton? Breaking federal law for years as Secretary of State & not being ind"
"0.000000","RT @localblackgirl: how you gonna subtweet yourself https://t.co/5a4u8euSVg"
"0.064521","RT @SpreadThe_Word: Scary part is Hillary will be even worse. He is the best arms salesman the world has ever known though. https://t.co/sG"
"-0.950000","RT @USAneedsTRUMP: @HillaryClinton please end your corrupt campaign https://t.co/vt3uQCI0rL"
"-0.946192","@AmyMek You mean the Democrat party of Crooked Hilary's KKK? Republicans and Lincoln saved the slaves, remember? https://t.co/gPgCeY1EKe"
"-0.651225","RT @USAforTrump2016: Twitter is actively trying to suppress this video! Share the hell out of it!   Clinton "friends" who ended up dead htt"
"0.739253","RT @PatriotByGod: #WhitePrivilegeMeans -Hillary can kiss a leader of the KKK, recieve $20,000 from KKK and STILL get the black vote. https"
"0.950000","RT @CarolAnneKnapp: If #Bernie wins the nom he wins me back, if #Hillary wins the nom it is #SteinTime game on #DNC #NeverHillary ever! htt"
"0.950000","RT @ScottPresler: Hillary Clinton  #WhitePrivilegeMeans https://t.co/wPUZljslt3"
"-0.950000","RT @ianbremmer: BREAKING: Hillary claims FBI lying. https://t.co/VN46VDidBl"
"0.000000","#Repost @lisadromano (via @repostapp)  Hillary killin' it at #battleoftheburbs https://t.co/ofNF9YwILk https://t.co/BZci82oSjd"
"-0.424934","RT @DrDavidDuke: Hillary: White People Need to Start Listening to Legitimate Cries #WarOnWhites #AntiWhite #WhiteGuilt #Hillary2016 https"
"-0.442663","@RPat360 I didn't mention Hillary or fraud, so is it too many or too few meds?"
"-0.066399","RT @steve0423: Truth is coming out! Clinton Foundation completely exposed, involves entire US govt! #tcot #ccot  https://t.co/Y8UCb7IyhH"
"-0.424934","RT @gerfingerpoken2: (IBD) Lying About #Benghazi Libya Terrorist Attack Sole Hillary Accomplishment - https://t.co/Y7j8vNApRx - https://t"
"0.000000","Gwan up Hillary Clinton https://t.co/QCHfaF2fkc"
"0.950000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton calling blacks "super predators," then asking for their votes. https://t.co/tQA0BTd"
"0.205057","Y'all I wanted Bernie. I voted in the primaries for Bernie. But we don't have him so we gotta vote Hillary. Please don't split the vote."
"-0.651225","RT @USAforTrump2016: Twitter is actively trying to suppress this video! Share the hell out of it!   Clinton "friends" who ended up dead htt"
"0.926707","RT @HillaryClinton: Congrats, @serenawilliams on your record-tying 22nd Grand Slam title! #Wimbledon https://t.co/MAqtFwyM0R"
"0.924066","RT @TimSClark: I predict, when the curtain is pulled back, we'll see significant pro-Hillary money in the #DelegatesUnbound effort. #Trump2"
"0.950000","@muzikgirl11 @twitter @Support @FBI @ViktorFiel of course it is they are black according to @HillaryClinton it is our fault"
"0.446479","RT @larryelder: Obama says U.S. "not as divided as some have suggested." Oh, like Hillary telling a black audience , "The House is run like"
"0.950000","RT @BOSSYtxmar55: FBI SOURCE CLINTON FOUNDATION CAN BRING DOWN ENTIRE GOVERNMENT  HOW could we EVER Trust Her? https://t.co/tZ1MThonQZ http"
"-0.497996","RT @mpshapiro: .@HillaryClinton fought for community health centers her entire career. In 06, she even won a CHC "superhero" award: https:/"
"0.000000","RT @DrJillStein: Hillary wants to "expand" the public option for health care. I want to join every other developed country and provide cove"
"-0.424934","RT @RoosterMustache: CNN: what will u do about poverty  Hillary: i will delete it  CNN: lol just like your emails  Hillary: *fighting secur"
"-0.424934","RT @DrDavidDuke: Hillary: White People Need to Start Listening to Legitimate Cries #WarOnWhites #AntiWhite #WhiteGuilt #Hillary2016 https"
"0.000000","RT @DanielleStree11: @FoxNews after the FBI'S statement yesterday, should she even be speaking publicly? Go away @HillaryClinton"
"0.000000","RT @AllenWest: Newly released video DESTROYS liberal narrative on Alton Sterling shooting https://t.co/Vov5kUgaPZ https://t.co/qBPdKeZA5c"
"-0.820228","RT @joshfoxfilm: A clinton Del dished:"Sorry, we need to do what SHE says. We are with HER". We are told to oppose Sanders lang stating, "w"
"-0.950000","RT @RickRWells: Clinton Server Got People Killed, Ex-CIA Rep Asks Comey- Why No Big Deal? https://t.co/1W7Pr9vCrn https://t.co/C0wMZRow1I"
"-0.853707","RT @JudyBaldasaro: Hillary is inciting violence!!  https://t.co/kAigPaSOf3"
"-0.950000","RT @thehill: Obama to reporter: Don't waste a question on Clinton emails https://t.co/lAvfvmb4vF https://t.co/gRth3cl2MP"
"0.950000","RT @HuffPostPol: Clinton formally endorses public option and Medicare for under-55s by @citizencohn https://t.co/Fg3bdcVsWa https://t.co/iV"
"0.000000","RT @tradjety: @jermaine3384 @tariqnasheed all you need to know is FBI #Comey said its ok for Hillary but no one else. https://t.co/ghnmMNGZ"
"0.000000","RT @RealFKNNews: The #Real #Hillary Rodham #Clinton!  #Read! https://t.co/9FU2s0Hd8T"
"0.000000","RT @mattydubswack: @Johnsimpsonbook @GEkeledo @hoodsonco @Mdemouy 2 bad this dude was gay in a Muslim country Hillary took 20 mill from htt"
"0.561180","RT @DrMartyFox: #BlackLivesMatter   Wants To Destroy #Capitalism #RuleOfLaw  Pro #Socialism    Sounds Like The #Democrat Party https://t"
"0.000000","Hillary Clinton, George Bush, ShinDong https://t.co/JLZeLzeWmX"
"0.950000","RT @VetsForDonald: Obama support Hillary to continue transforming america into his own vision.  Make America safe again #Trump2016 https://"
"-0.622495","@maryloubethune @grumpycurmudgeo @dallasnews not enough Democrat votes. #turntexasblue"
"0.000000","RT @TheresaMechele: Black Lives Matter, New Black Panthers and Muslim Brotherhood are Terrorist Hate Groups that Obama/Hillary support. #Ne"
"-0.424934","RT @Lrihendry: Hillary "if ur under investigation by FBI u shouldn't be able to buy a gun" If ur under invest by the FBI u shouldn't be abl"
"0.000000","RT @localblackgirl: how you gonna subtweet yourself https://t.co/5a4u8euSVg"
"0.383074","RT @clrh_mch: @Wary12 Hillary isn't always pationate but she is always deliberate. When she finds her voice-she is good! She found her voic"
"-0.950000","This is RIDICULOUS!!!! https://t.co/iQcQpzNwFN"
"0.000000","RT @localblackgirl: how you gonna subtweet yourself https://t.co/5a4u8euSVg"
"0.000000","Am just passing... https://t.co/SBsGYEf4S4"
"-0.950000","RT @SalamMorcos: #DemPlatform: Clinton delegates fought hard an amendment to block a #TPP vote in lame-duck session. It failed 104-71 https"
"0.000000","RT @Bernie4People: Hillary delegates shouting "All Lives Matter?" #DemPlatform https://t.co/h9Ezn4L1QB"
"0.000000","I Took A Quiz In Seventeen Magazine To Find Out I'm A Democrat "
"-0.804455","RT @Trump_Videos: .@HillaryClinton pretends now to be a Christian. She is a Muslim! She stole Haiti $ from a nation in distress. https://"
"0.950000","RT @BookTV: @ 8:30pm ET former Secret Service officer @GaryByrneAuthor looks back on his time protecting Bill & Hillary Clinton https://t.c"
"-0.544359","RT @BarbaraBoxer: Why doesnt @ChuckGrassley stop wasting time with political attacks on Hillary and call a hearing on Judge Garland. #DoYo"
"0.000000","RT @weknowwhatsbest: FBI clears Hillary. Please note, she is a professional at this stuff, do not try this at home. You will get a differen"
"-0.383074","The Clinton Library needs to be searched! All dirty secrets in there https://t.co/aZRSzkI4BQ"
"0.000000","RT @Salon: DOJ veterans weigh in on FBI Director James Comeys handling of Clinton email probe https://t.co/cAPD3EsAcY"
"0.000000","#360WiseNews : Hillary Clinton's Emails: The Missing Point - The New York Times has concluded that Hillarys se... https://t.co/3wKNLxVOxw"
"-0.950000","@seanhannity @chrisswartout no one believes @HillaryClinton is honest"
"0.000000","RT @MenCodes: Hillary before an interview... https://t.co/0r7daFaHoo"
"0.950000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton calling blacks "super predators," then asking for their votes. https://t.co/tQA0BTd"
"0.950000","RT @RandyBohlke: James Comey Openly Admits Made Exception Only For Clinton https://t.co/ZBa6T4m8Vg.."
"-0.950000","RT @bfraser747: WAKE UP AMERICA   Careless  Criminal   Reckless   Corruption   Lyin' Crooked Hillary  Untrustworthy https:"
"-0.950000","Hillary has a problem and it is not getting better https://t.co/YmbTUZSZxK"
"0.865506","RT @HillaryClinton: Let us not grow weary in doing good, for in due season, we shall reap, if we do not lose heart. Galatians 6:9"
"0.220966","RT @K1erry: Odd.. Hillary isn't sophisticated enough to work emails but sophisticated enough to wipe them clean so the FBI can't recover th"
"0.950000","RT @trutherbotpink: Hillary Clinton, If President, Vows To "Get Those Guns" Out Of People's Hands: https://t.co/eRFD9dkf6J"
"0.539495","RT @Trump_Videos: Here's your Dallas Rally organizer  Rev Jeff Hood - fully employed and paid for by George Soros (Hillary friend)! https:"
"0.000000","RT @localblackgirl: how you gonna subtweet yourself https://t.co/5a4u8euSVg"
"0.905447","RT @HillaryNews: This is amazing   Join the Hillary campaign today! > https://t.co/sy58uLDmqq https://t.co/7pKStoi4Dz"
"-0.066399","RT @steve0423: Truth is coming out! Clinton Foundation completely exposed, involves entire US govt! #tcot #ccot  https://t.co/Y8UCb7IyhH"
"0.000000","RT @belvdere: Hillary Clinton is nothing but Barack Obama in a Pantsuit!"
"0.000000","RT @georginajpg: remember that video of you saying get over it about the colonization of Africa. me too https://t.co/yNJTbZmpFp"
"0.950000","RT @USAforTrump2016: We don't call her Crooked Hillary for nothing... https://t.co/TbJ4YpO2i1"
"-0.950000","RT @chuck0421: Hillary Clinton Blames Whites, Cops for Deaths of Young Black Men - Breitbart https://t.co/1QzuXnAyZH blatant pandering to b"
"-0.651225","RT @USAforTrump2016: Twitter is actively trying to suppress this video! Share the hell out of it!   Clinton "friends" who ended up dead htt"
"0.950000","RT @gerfingerpoken2: #Benghazi Email Implicates Hillary In Stopping Rescue Ready To Go https://t.co/ruPZuOm7C9  - #PJNET - https://t.co/LD"
"0.000000","RT @RoarkHoward_: Everybody is retweeting this video, because once they watch it they know they can never vote for Hillary.   https://t.co/"
"0.703053","@NCCollegians white privilege is when your name is Clinton rules don't apply but all follow like sheep"
"-0.114922","RT @wnuwoo: YALL SEE THIS. BERNIE WANTED TO MAKE A DIFFERENCE BUT YALL OVER HERE VOTIN FOR HILLARY CUZ SHE A FEMALE. I HATE YALL https://t."
"0.950000","RT @HillaryClinton: White Americans need to do a better job of listening when African Americans talk about the barriers they face. https://"
"0.633813","Marine to Cite Hillary Clinton Standard in His Defense in Classified Info Case https://t.co/s7uo4Sydcj .@addthis .@ACLJ .@JudicialWatch"
"0.000000","RT @law_newz: Director Comeys Clinton Standard Wouldve Helped This Marine Avoid a Conviction https://t.co/vTFaCU8w6j https://t.co/sSBtJ"
"0.424934","RT Bernie4People: RT mtracey: Hillary delegates lead the charge to successfully defeat an amendment acknowledging humanitarian suffering in"
"-0.950000","The real shame of Hillary's email shenanigans: https://t.co/PlUjgDoWFI https://t.co/Zd9w2lMe1V"
"0.950000","RT @HuffPostPol: Clinton formally endorses public option and Medicare for under-55s by @citizencohn https://t.co/Fg3bdcVsWa https://t.co/iV"
"0.000000","@GatesRobin #1 Running For public office,#2 the asswipes who elected him, Twice and are votin for Hillary 3rd term!!"
"0.000000","RT @OstranderTerry: The H is #silent in #Benghazi great shirt @HillaryClinton #BenghaziMatters #HillaryForPrison2016 #PJNET #CruzCrew https"
"0.000000","With investigation completed, Obama still won't comment on Clinton emails - https://t.co/GGx0YImIz7 https://t.co/pJvmBUhwVW"
"0.950000","@chuck0421 Hillary Clinton is trying to succeed Obama as the Alinskyite balkanizer in chief."
"0.950000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton calling blacks "super predators," then asking for their votes. https://t.co/tQA0BTd"
"-0.950000","RT @ChristieC733:  FBI Report: Worst of All Possible Worlds for #HillaryClinton  #HillaryIsUnqualified   https://t.co/MuQb072Yzb https:/"
"0.000000",".@deray @LorettaLynch @potus @HillaryClinton your boy! https://t.co/Cv5SiksOFv"
"-0.950000","RT @RickRWells: Clinton Server Got People Killed, Ex-CIA Rep Asks Comey- Why No Big Deal? https://t.co/1W7Pr9vCrn https://t.co/C0wMZRow1I"
"0.000000","#StopTPP #HalfABillion4Bernie https://t.co/ji5XMdtoWb  Assange talks Geopolitics, Hillary, TPP, TTIP, TISA https://t.co/p9ds7z9mh6"
"0.000000","@DBAnderson1 @nytimes Bill! Hillary! Please, sign MoDo's yearbook already."
"0.000000","With investigation completed, Obama still won't comment on Clinton emails - https://t.co/y9EbABrvEX https://t.co/HmGDkjdhka"
"0.234351","RT @TheD: Who would you rather have as president? RT for this roach or like for Hillary https://t.co/lP5q1S2mJO"
"0.000000","RT @MissouriNewsUS: Bernie Sanders should head the Green Party and make the ticket this year. Screw Hillary https://t.co/CDk7HUxK01"
"0.000000","With investigation completed, Obama still won't comment on Clinton emails - https://t.co/fXxzTH9r1u https://t.co/TARM8JSspv"
